TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
400,Lower,sugar maple,17.78,56.22174274992082,16
401,Middle,beech,8.299674985140072,9.747691156229203,16
402,Lower,burning bush,5.9250148266773515,4.490006593322898,16
404,Upper,sugar maple,14.486114392133718,35.09543721881746,16
405,Lower,black birch,8.521205131062333,10.356514316599187,16
406,Lower,musclewood,7.7596037340883335,8.350110315862366,16
407,Lower,autumn olive,7.742464171140967,8.307750271295799,16
408,Lower,beech,6.707029633621386,5.9714634897301435,16
409,Lower,sugar maple,12.851585751752637,26.647821813121137,16
41,Upper,sugar maple,14.275425304241312,33.93251830547074,16
410,Lower,musclewood,7.74517649202723,8.31444560175342,16
411,Lower,buckthorn,7.306716789707311,7.27147464791076,16
412,Lower,sugar maple,10.602143707284178,17.118540811890885,16
413,Lower,black birch,8.319401090602954,9.801059095583998,16
414,Lower,black birch,8.319401090602954,9.801059095583998,16
415,Lower,musclewood,8.576631099371816,10.512106290196263,16
416 (was 683),Middle,sugar maple,14.108671335530312,33.027776083802394,16
417 (was 654),Middle,sugar maple,18.542,61.9186373042617,16
418,Lower,black birch,8.368579894562716,9.934827407854732,16
419,Lower,black birch,8.692121240677864,10.840530776891216,16
422,Lower,musclewood,7.877484238383033,8.64475345827972,16
423,Lower,black birch,8.319401090602954,9.801059095583998,16
425,Lower,beech,6.943227410400621,6.466249533477156,16
426,Lower,beech,6.943227410400621,6.466249533477156,16
427,Lower,musclewood,7.877484238383033,8.64475345827972,16
428,Lower,musclewood,7.948400523682717,8.824795964254227,16
429,Lower,musclewood,8.239902513103225,9.586984662433895,16
430,Lower,sugar maple,13.984759852683569,32.36441738449689,16
432,Lower,burning bush,13.208,28.37830826309261,16
433,Lower,musclewood,8.15909611127738,9.372122922881582,16
434,Lower,red maple,7.739527613757697,8.300504852717546,16
435,Lower,red maple,7.918717415626073,8.749181123531438,16
436,Lower,shagbark hickory,7.787443072202513,8.419174260388017,16
437,Lower,black birch,8.342285013062606,9.863176780098057,16
439,Lower,musclewood,7.562572439311034,7.870480060005157,16
44,Upper,sugar maple,46.99,525.6223056483336,16
440,Lower,musclewood,8.075989575283012,9.154012215614685,16
441,Lower,musclewood,7.771105133411014,8.378604056377888,16
442,Lower,musclewood,8.399655521362819,10.019883156309723,16
445,Lower,black birch,8.501746511281901,10.302200852974758,16
446,Lower,black birch,8.584071212094786,10.53309207430419,16
448,Lower,musclewood,8.279166084549797,9.692379973266343,16
449,Lower,shagbark hickory,8.449089389596747,10.156031626356663,16
45,Upper,norway maple,11.894664595642238,22.30341288607274,16
450,Lower,shagbark hickory,7.940646074161045,8.80500676254162,16
451,Upper,sugar maple,38.58311720003671,334.0220071351027,16
452,Upper,sugar maple,22.04701925734767,92.20744553001046,16
453,Lower,black birch,8.64686128513638,10.711142445554653,16
454,Upper,sugar maple,23.95682418814474,111.62167327740688,16
455,Upper,sugar maple,40.51427780413272,373.73166639577425,16
456,Upper,sugar maple,14.167141317539494,33.343438451781864,16
458,Lower,shagbark hickory,8.065319297015954,9.126218523951236,16
459,Lower,red maple,11.684,21.405324916793116,16
460,Upper,sugar maple,11.961502907186299,22.59271837602275,16
461,Upper,sugar maple,27.821107661820633,157.44266132068762,16
462,Upper,sugar maple,14.412780258931786,34.68814880930234,16
463,Upper,sugar maple,40.21640247197991,367.44188973466345,16
464,Lower,musclewood,8.698019721400197,10.857457944937106,16
465,Upper,sugar maple,40.439808971094514,372.15356432906225,16
467,Lower,musclewood,12.2174,23.719879983396844,16
468,Lower,sugar maple,12.009403050363073,22.801348401856746,16
469,Lower,musclewood,8.399655521362819,10.019883156309723,16
47,Upper,sugar maple,38.52619335217761,332.88965048301355,16
470,Lower,sugar maple,14.066327750027076,32.80023444462458,16
471,Lower,black birch,8.464238876410095,10.197963652759686,16
473,Upper,sugar maple,14.476642780372096,35.042681946368816,16
474,Lower,musclewood,8.04858257622013,9.082719307332647,16
475 (6),Upper,sugar maple,15.005125029173362,38.05505780402858,16
478,Upper,sugar maple,18.478799535443937,61.434297691706206,16
479,Middle,sugar maple,14.986,37.9435917037269,16
48,Upper,sugar maple,27.35430342602801,151.4329146619158,16
480 (200),Upper,sugar maple,35.60463391467825,277.6682801295674,16
481,Lower,musclewood,9.984777967949766,14.912127583897245,16
482,Lower,white pine,19.685,42.981201980914705,16
483,Lower,sugar maple,15.494,40.967308485507594,16
484,Lower,red oak,64.30812460933068,1081.6150112549808,16
485,Lower,black birch,11.92549915655016,22.436616524063858,16
486,Lower,sugar maple,18.415,60.947546409011,16
487,Lower,black birch,8.73513028485007,10.964298567137748,16
488,Lower,sugar maple,13.412452426599385,29.398834328459326,16
489,Lower,black birch,14.223999999999998,33.652030490077536,16
49,Upper,sugar maple,62.484,1012.3473677160594,16
490,Lower,black birch,9.423400209916606,13.053856252371684,16
491,Lower,black birch,8.459095605814255,10.183716725690351,16
492,Lower,black birch,8.627662628425812,10.656522797655951,16
493,Lower,black birch,9.423400209916606,13.053856252371684,16
494,Lower,sugar maple,14.007376709742745,32.48492909186474,16
495,Lower,black birch,11.905017046608904,22.348084925984775,16
496,Lower,black birch,12.03360432849444,22.90716988962166,16
498,Lower,black birch,8.510260864119461,10.32594649884387,16
