TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
630,Middle,Sugar Maple,20.035926431921574,73.99850549970019,10
631,Middle,Sugar Maple,12.881776862597189,26.792024960123126,10
632,Middle,Red Oak,76.58633138356778,1616.624575374099,10
633,Middle,Sugar Maple,26.213292951483698,137.29695322350565,10
634,Middle,Sugar Maple,13.681249218307986,30.77162971688808,10
635,Middle,White Ash,39.026248366597365,342.9113917005406,10
636,Middle,Beech,6.369984340127978,5.303706736348927,10
637,Middle,Sugar Maple,6.600208353440938,5.754980387143344,10
638,Middle,Sugar Maple,14.138090564428438,33.18638978191299,10
639,Middle,Red Oak,134.26094717497335,5879.570318096735,10
640,Middle,The American Hophorn Beam,13.681249218307986,30.77162971688808,10
642,Middle,Sugar Maple,20.564643171613948,78.56696435132667,10
643,Middle,Sugar Maple,76.82236759171599,1628.1070047765058,10
644,Middle,Sugar Maple,20.300284801767756,76.26340020330532,10
645,Middle,White Ash,26.522178461754642,141.04653035749396,10
646,Middle,Sugar Maple,5.655155611444273,4.033515692514266,10
647,Middle,Sugar Maple,27.448834992567466,152.63926681297278,10
648,Middle,Sugar Maple,21.093359911306308,83.29070119362028,10
649,Middle,Sugar Maple,18.97849295253684,65.32256446270935,10
65,Upper,Sugar Maple,12.31072517994662,24.13868609418999,10
650,Middle,White Ash,41.40748607728602,392.95484853757677,10
651,Middle,Sugar Maple,33.6265451979863,243.46158132770597,10
652,Middle,Sugar Maple,13.909669891368212,31.966122320949417,10
653,Middle,Sugar Maple,10.711780468525031,17.52843285802041,10
655,Middle,Sugar Maple,7.513891045681847,7.75444139435175,10
656,Middle,Red Oak,63.22455542636374,1040.1562119663558,10
657,Middle,Mockernut Hickory,58.21785155761418,860.3803132500599,10
658,Middle,Sugar Maple,13.909669891368212,31.966122320949417,10
659,Middle,mockernut hickory,43.878581814793115,448.9957219062086,10
66,Upper,Sugar Maple,8.884415084043212,11.400072078069606,10
660,Middle,sugar maple,10.576763265064695,17.024433376990462,10
661,Middle,sugar maple,16.371758831778756,46.502954068821836,10
662,Middle,sugar maple,9.207271820094608,12.375492242223206,10
663,Middle,Sugar Maple,11.739673497296053,21.640640276477534,10
