TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
45,Upper,norway maple,12.21209805858135,23.69621130883658,20
450,Lower,shagbark hickory,12.223642216801643,23.74776331044748,20
451,Upper,sugar maple,35.39653930366039,273.9498779272484,20
452,Upper,sugar maple,16.784678126633167,49.24489358791226,20
453,Lower,black birch,6.954264790463448,6.489916003795916,20
454,Upper,sugar maple,17.875626192081718,56.91964348967325,20
455,Upper,sugar maple,38.06739594210685,323.84228314442305,20
456,Upper,sugar maple,12.25791653907299,23.901193146977707,20
458,Lower,shagbark hickory,12.274844119048119,23.97717595533809,20
459,Lower,red maple,11.684,21.405324916793116,20
460,Upper,sugar maple,12.241771117329598,23.8288481965864,20
461,Upper,sugar maple,25.019,123.3338082757729,20
462,Upper,sugar maple,12.266193566799164,23.938329200817844,20
463,Upper,sugar maple,37.735741549372676,317.389757560524,20
464,Lower,musclewood,12.241771117329598,23.8288481965864,20
465,Upper,sugar maple,37.99465612895787,322.42080311888424,20
467,Lower,musclewood,12.2174,23.719879983396844,20
468,Lower,sugar maple,12.211560256600379,23.693811224885366,20
469,Lower,musclewood,12.283754434466362,24.017226445972916,20
47,Upper,sugar maple,35.505996994256975,275.90222378507394,20
470,Lower,sugar maple,12.266789943575859,23.941006188084746,20
471,Lower,black birch,6.736817182779312,6.032637314907949,20
473,Upper,sugar maple,12.239278058409692,23.81768826115063,20
474,Lower,musclewood,12.235869533896446,23.802435114615218,20
475 (6),Upper,sugar maple,12.573,25.337908830992188,20
478,Upper,sugar maple,16.766558667421343,49.12270899692837,20
479,Middle,sugar maple,15.60476553297043,41.64404747683739,20
48,Upper,sugar maple,24.665045562624933,119.35749186285877,20
480 (200),Upper,sugar maple,27.44062434911728,152.53427318618805,20
481,Lower,musclewood,12.239278058409692,23.81768826115063,20
482,Lower,white pine,19.685,42.981201980914705,20
483,Lower,sugar maple,15.494,40.967308485507594,20
484,Lower,red oak,53.721,715.1426287406039,20
485,Lower,black birch,11.707933732414245,21.50630751212902,20
486,Lower,sugar maple,18.577056773900985,62.18822377258942,20
487,Lower,black birch,6.872109333634376,6.314927985839241,20
488,Lower,sugar maple,12.239352130770683,23.81801979626811,20
489,Lower,black birch,14.223999999999998,33.652030490077536,20
49,Upper,sugar maple,62.484,1012.3473677160594,20
490,Lower,black birch,6.9445651301145555,6.469115284255053,20
491,Lower,black birch,6.803982574605942,6.1718676802480035,20
492,Lower,black birch,6.867311220645904,6.304791684301604,20
493,Lower,black birch,6.9445651301145555,6.469115284255053,20
494,Lower,sugar maple,12.232146795535087,23.785782171045405,20
495,Lower,black birch,11.940782478809357,22.502805868062907,20
496,Lower,black birch,11.68824874639511,21.423231864476996,20
498,Lower,black birch,6.847505401277543,6.263048076204282,20
499,Lower,black birch,6.867311220645904,6.304791684301604,20
5,Upper,sugar maple,38.06739594210685,323.84228314442305,20
50,Upper,sugar maple,36.101718326687816,286.66546253338066,20
501,Upper,sugar maple,28.97962634372711,172.93171990431483,20
502,Upper,sugar maple,25.13080437541008,124.60514051834421,20
503,Lower,sugar maple,12.240370740509032,23.822579182411882,20
505,Lower,mockernut hickory,12.286911264300347,24.031424972520288,20
506,Lower,musclewood,12.283754434466362,24.017226445972916,20
507,Lower,musclewood,12.280208437275887,24.00128321070827,20
508,Lower,musclewood,12.213908595728874,23.704292320943832,20
509,Lower,shagbark hickory,12.283754434466362,24.017226445972916,20
510,Middle,beech,12.218317551016808,23.72397742668605,20
511,Lower,sugar maple,12.283754434466362,24.017226445972916,20
516 (was 679),Middle,sugar maple,12.239352130770683,23.81801979626811,20
52,Upper,sugar maple,45.72,493.52092741575524,20
53,Upper,sugar maple,35.39083273971081,273.848307490436,20
54,Upper,sugar maple,29.21,176.10992999036688,20
55,Upper,sugar maple,56.94313954687118,817.6670597062467,20
56,Upper,norway maple,12.239278058409692,23.81768826115063,20
57,Upper,sugar maple,12.239278058409692,23.81768826115063,20
58,Upper,sugar maple,46.228,506.224318028915,20
596,Middle,red maple,12.24010554151535,23.821392081062267,20
601,Middle,red oak,60.452000000000005,938.2224331817863,20
602,Middle,sugar maple,12.245586714148521,23.84593406627093,20
603,Middle,sugar maple,27.4408608727932,152.53729716217137,20
604,Middle,sugar maple,17.84879155058414,56.72330717922443,20
